8.065415382385253906e+00,-1.400000211522210436e-01,-2.229832822790265112e+01,0.000000000000000000e+00,-2.792305427605734991e+01,0.000000000000000000e+00,-1.772460937500000000e-01,4.866210937500000000e+00,-1.294214444023524813e+00,3.078999996185302734e+00,1.999999955296516418e-02,3.190543020336572777e+00,-2.231506514793857576e+01,2.000037243878950016e-02,-2.799316329426929073e+01
8.070851564407348633e+00,-1.400000211522210436e-01,-2.242718261408504432e+01,0.000000000000000000e+00,-2.687265724999876682e+01,0.000000000000000000e+00,1.933593750000000000e-01,2.868164062500000000e+00,-3.025427409794480216e+00,3.239000082015991211e+00,-4.000000189989805222e-03,3.190746563741548858e+00,-2.245180346697753038e+01,-3.999903645381820000e-03,-2.689107652475068022e+01
8.075350999832153320e+00,-1.400000211522210436e-01,-2.256984282735841063e+01,0.000000000000000000e+00,-2.576974037263725492e+01,0.000000000000000000e+00,1.933593750000000000e-01,1.208496093750000000e+00,-4.993145922975394058e+00,2.963999986648559570e+00,-2.400000020861625671e-02,3.189845664976749706e+00,-2.258416686924359951e+01,-2.399985726338815101e-02,-2.581911637961427175e+01
8.080048322677612305e+00,-1.400000211522210436e-01,-2.268143992967709011e+01,0.000000000000000000e+00,-2.538459479641577587e+01,0.000000000000000000e+00,-6.445312500000000000e-02,-5.478515625000000000e-01,-4.708202897226199113e+00,3.147000074386596680e+00,-1.799999922513961792e-02,3.189599277539785227e+00,-2.271152644685487587e+01,-1.800004375458802430e-02,-2.540189761522504241e+01
8.085013389587402344e+00,-1.400000211522210436e-01,-2.280109043113217027e+01,0.000000000000000000e+00,-2.531456832801186962e+01,0.000000000000000000e+00,1.772460937500000000e-01,-8.540039062500000000e-01,-8.241053970516418303e+00,3.217999935150146484e+00,-4.600000008940696716e-02,3.189613229591360621e+00,-2.283739379210346954e+01,-4.599962765131676568e-02,-2.532980852120718751e+01
8.089907646179199219e+00,-1.400000211522210436e-01,-2.292764384613273521e+01,0.000000000000000000e+00,-2.559467420162749107e+01,0.000000000000000000e+00,-1.289062500000000000e-01,-3.270996093750000000e+00,-8.030036438237724283e+00,3.094000101089477539e+00,-3.200000151991844177e-02,3.189249917284839420e+00,-2.296319228277375402e+01,-3.200003608623031015e-02,-2.558507937252634434e+01
8.095121383666992188e+00,-1.400000211522210436e-01,-2.305534774672421605e+01,0.000000000000000000e+00,-2.617239256595971142e+01,0.000000000000000000e+00,-6.445312500000000000e-02,-4.656738281250000000e+00,-6.029450819942463013e+00,3.092000007629394531e+00,3.000000026077032089e-03,3.188931579086980328e+00,-2.309131137498811270e+01,2.999860780553087469e-03,-2.617299351998144630e+01
8.100354909896850586e+00,-1.400000211522210436e-01,-2.319340601763392229e+01,0.000000000000000000e+00,-2.699520356970560186e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.156250000000000000e+00,-1.616347060885727771e+00,3.155999898910522461e+00,6.199999898672103882e-02,3.189001581730322776e+00,-2.322321897725408846e+01,6.199968035308313363e-02,-2.699746369240916621e+01
8.105414390563964844e+00,-1.400000211522210436e-01,-2.333453225011940191e+01,0.000000000000000000e+00,-2.713525650651341437e+01,0.000000000000000000e+00,6.445312500000000000e-02,-3.577148437500000000e+00,-5.151480528903396028e+00,3.434000015258789062e+00,2.800000086426734924e-02,3.189862387567348634e+00,-2.335933339631931105e+01,2.800063505874576808e-02,-2.720265882459921514e+01
8.110320329666137695e+00,-1.400000211522210436e-01,-2.347220702583213736e+01,0.000000000000000000e+00,-2.792305427605734991e+01,0.000000000000000000e+00,-6.445312500000000000e-02,-3.738281250000000000e+00,-9.000000000000000000e+00,3.210000038146972656e+00,-7.000000216066837311e-03,3.190209253722523286e+00,-2.349614434154531750e+01,-6.999424568619440346e-03,-2.791720951823763031e+01
8.115406274795532227e+00,-1.400000211522210436e-01,-2.361218277272670463e+01,0.000000000000000000e+00,-2.869334542850031156e+01,0.000000000000000000e+00,-4.833984375000000000e-02,-5.285156250000000000e+00,-7.376975225974721440e+00,2.992000102996826172e+00,3.900000080466270447e-02,3.189756369457142249e+00,-2.363659530496974526e+01,3.899977290868176377e-02,-2.868527260153286207e+01
8.120378255844116211e+00,-1.400000211522210436e-01,-2.376596434671223790e+01,0.000000000000000000e+00,-3.018140788208330605e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.768554687500000000e+00,-1.632034042453688549e+00,3.164000034332275391e+00,1.159999966621398926e-01,3.190275858241897300e+00,-2.378207707127833714e+01,1.159995270304945425e-01,-3.013677414976571711e+01
8.124979972839355469e+00,-1.400000211522210436e-01,-2.391974592069777472e+01,0.000000000000000000e+00,-3.131933799364677284e+01,0.000000000000000000e+00,1.450195312500000000e-01,-4.672851562500000000e+00,-3.260768294228332032e+00,3.326999902725219727e+00,1.150000020861625671e-01,3.191482235246139165e+00,-2.393490334669485620e+01,1.150003349536578567e-01,-3.130843656087472482e+01
8.130321264266967773e+00,-1.400000211522210436e-01,-2.406585759074388164e+01,0.000000000000000000e+00,-3.182702988957508694e+01,0.000000000000000000e+00,-1.289062500000000000e-01,-4.270019531250000000e+00,-4.947795893038327897e+00,3.210999965667724609e+00,1.089999973773956299e-01,3.192116482586222492e+00,-2.409247810910384757e+01,1.090003330765920708e-01,-3.185486959496596171e+01
8.135275125503540039e+00,-1.400000211522210436e-01,-2.423651295339615785e+01,0.000000000000000000e+00,-3.285992029853269258e+01,0.000000000000000000e+00,9.667968750000000000e-02,-4.286132812500000000e+00,-2.475732959504237662e-01,3.002000093460083008e+00,1.720000058412551880e-01,3.192335308921989245e+00,-2.425319152492760111e+01,1.719996341931673001e-01,-3.284074409241353720e+01
8.140657186508178711e+00,-1.400000211522210436e-01,-2.440448384966963857e+01,0.000000000000000000e+00,-3.398034379299518548e+01,0.000000000000000000e+00,-6.445312500000000000e-02,-2.658691406250000000e+00,2.290897690968157985e+00,3.167999982833862305e+00,2.109999954700469971e-01,3.193424933951052314e+00,-2.441897456681313372e+01,2.109998657846706982e-01,-3.395010704883958397e+01
8.145409822463989258e+00,-1.400000211522210436e-01,-2.458971202980682591e+01,0.000000000000000000e+00,-3.511827390455864872e+01,0.000000000000000000e+00,1.611328125000000000e-02,-1.353515625000000000e+00,4.335705899412700681e-01,3.236000061035156250e+00,2.049999982118606567e-01,3.195018053082315568e+00,-2.459019673246563187e+01,2.050002493221642352e-01,-3.506057657158326890e+01
8.150510072708129883e+00,-1.400000211522210436e-01,-2.475423146930756246e+01,0.000000000000000000e+00,-3.504824743615474603e+01,0.000000000000000000e+00,-8.056640625000000000e-02,-1.031250000000000000e+00,6.736277509903980665e+00,3.263999938964843750e+00,2.660000026226043701e-01,3.196289297356117221e+00,-2.476558680733374018e+01,2.659995283694696067e-01,-3.506942409654687509e+01
8.155482530593872070e+00,-1.400000211522210436e-01,-2.493485770708109683e+01,0.000000000000000000e+00,-3.546840624657817642e+01,0.000000000000000000e+00,-6.445312500000000000e-02,5.156250000000000000e-01,5.710846559151796065e+00,3.180000066757202148e+00,2.549999952316284180e-01,3.197762259944483265e+00,-2.494124874016326032e+01,2.550002287919700406e-01,-3.545013000176509621e+01
8.160671234130859375e+00,-1.400000211522210436e-01,-2.511126549768794547e+01,0.000000000000000000e+00,-3.543339301237622863e+01,0.000000000000000000e+00,4.833984375000000000e-02,2.239746093750000000e+00,9.000000000000000000e+00,3.243999958038330078e+00,3.070000112056732178e-01,3.199334058040900430e+00,-2.511803504467902570e+01,3.069995493539428022e-01,-3.542615508307278560e+01
8.165401935577392578e+00,-1.400000211522210436e-01,-2.529265872585542141e+01,0.000000000000000000e+00,-3.578352535439575632e+01,0.000000000000000000e+00,-6.445312500000000000e-02,4.237792968750000000e+00,9.000000000000000000e+00,3.198999881744384766e+00,2.930000126361846924e-01,3.201264636616544923e+00,-2.529438033167099675e+01,2.930001379058680411e-01,-3.571834601405346632e+01
8.170331716537475586e+00,-1.400000211522210436e-01,-2.545756166055312875e+01,0.000000000000000000e+00,-3.443551583762057078e+01,0.000000000000000000e+00,-6.445312500000000000e-02,5.559082031250000000e+00,9.000000000000000000e+00,2.960999965667724609e+00,3.009999990463256836e-01,3.201844841478444170e+00,-2.547033907716421552e+01,3.009998176984756690e-01,-3.447712813422199929e+01
8.175368309020996094e+00,-1.400000211522210436e-01,-2.562629954722055103e+01,0.000000000000000000e+00,-3.352517174836980018e+01,0.000000000000000000e+00,-6.445312500000000000e-02,6.606445312500000000e+00,9.000000000000000000e+00,3.398000001907348633e+00,2.939999997615814209e-01,3.204034616286715487e+00,-2.563970340245801083e+01,2.939999138687802716e-01,-3.351871293523296202e+01
8.180648326873779297e+00,-1.400000211522210436e-01,-2.578813452034248499e+01,0.000000000000000000e+00,-3.208962914608973449e+01,0.000000000000000000e+00,-8.056640625000000000e-02,7.025390625000000000e+00,9.000000000000000000e+00,3.059000015258789062e+00,2.660000026226043701e-01,3.204997578384928048e+00,-2.580360280350634739e+01,2.660000824121777629e-01,-3.210710127909831613e+01
8.185401678085327148e+00,-1.400000211522210436e-01,-2.595150347425230564e+01,0.000000000000000000e+00,-3.074161962931455250e+01,0.000000000000000000e+00,9.667968750000000000e-02,7.573242187500000000e+00,9.000000000000000000e+00,3.194999933242797852e+00,2.709999978542327881e-01,3.206308321504587333e+00,-2.596054329065842126e+01,2.709997314966393622e-01,-3.074739233800819704e+01
8.190646171569824219e+00,-1.400000211522210436e-01,-2.609301320193475604e+01,0.000000000000000000e+00,-2.960368951775108570e+01,0.000000000000000000e+00,2.255859375000000000e-01,8.185546875000000000e+00,9.000000000000000000e+00,3.203999996185302734e+00,2.440000027418136597e-01,3.207782996191629543e+00,-2.611027438847095183e+01,2.440000346871163961e-01,-2.958243707746532891e+01
8.195460557937622070e+00,-1.400000211522210436e-01,-2.624065885276874965e+01,0.000000000000000000e+00,-2.769546825374465726e+01,0.000000000000000000e+00,-6.445312500000000000e-02,7.976074218750000000e+00,9.000000000000000000e+00,3.190000057220458984e+00,2.339999973773956299e-01,3.208814334169220128e+00,-2.625378593803780447e+01,2.339998342677609144e-01,-2.772722836266617819e+01
8.200324296951293945e+00,-1.400000211522210436e-01,-2.636951323895114285e+01,0.000000000000000000e+00,-2.597981977784897012e+01,0.000000000000000000e+00,6.445312500000000000e-02,8.008300781250000000e+00,9.000000000000000000e+00,3.204999923706054688e+00,2.259999960660934448e-01,3.209883910858736922e+00,-2.638797033894132937e+01,2.259998239527424291e-01,-2.600316075563159046e+01
8.205231189727783203e+00,-1.400000211522210436e-01,-2.648954723560319380e+01,0.000000000000000000e+00,-2.424666468485230908e+01,0.000000000000000000e+00,-6.445312500000000000e-02,8.411132812500000000e+00,9.000000000000000000e+00,3.125000000000000000e+00,1.819999963045120239e-01,3.210645007107883586e+00,-2.651332876422199192e+01,1.820001841184563096e-01,-2.427032527308388765e+01
8.210340738296508789e+00,-1.400000211522210436e-01,-2.660229482351278918e+01,0.000000000000000000e+00,-2.268857576286540834e+01,0.000000000000000000e+00,-4.833984375000000000e-02,8.169433593750000000e+00,9.000000000000000000e+00,3.204999923706054688e+00,1.430000066757202148e-01,3.211534088608979598e+00,-2.662980956791856002e+01,1.430001285143621403e-01,-2.269142254852847529e+01
8.215662717819213867e+00,-1.400000211522210436e-01,-2.671197444984661118e+01,0.000000000000000000e+00,-2.086788758436386360e+01,0.000000000000000000e+00,9.667968750000000000e-02,8.217773437500000000e+00,9.000000000000000000e+00,3.164999961853027344e+00,1.099999994039535522e-01,3.211987764320127781e+00,-2.673842720830155884e+01,1.100000728222440688e-01,-2.089482603447944342e+01
8.220649242401123047e+00,-1.400000211522210436e-01,-2.681820261940769257e+01,0.000000000000000000e+00,-1.920475895977110525e+01,0.000000000000000000e+00,1.772460937500000000e-01,8.330566406250000000e+00,9.000000000000000000e+00,3.160000085830688477e+00,9.700000286102294922e-02,3.212327997075053787e+00,-2.683832856516389498e+01,9.699987498704232269e-02,-1.921985181739024284e+01
8.225228786468505859e+00,-1.400000211522210436e-01,-2.690563952431717354e+01,0.000000000000000000e+00,-1.755913695227932436e+01,0.000000000000000000e+00,4.833984375000000000e-02,8.572265625000000000e+00,8.691544887468012348e+00,3.233999967575073242e+00,7.000000029802322388e-02,3.212844387750707575e+00,-2.692968491644627704e+01,7.000000847335764720e-02,-1.757008251485411421e+01
8.230360507965087891e+00,-1.400000211522210436e-01,-2.698080458292357164e+01,0.000000000000000000e+00,-1.582598185928266155e+01,0.000000000000000000e+00,-8.056640625000000000e-02,7.686035156250000000e+00,6.926421968928317519e+00,3.183000087738037109e+00,3.599999845027923584e-02,3.213045202845559611e+00,-2.701239544838850648e+01,3.600006661779751177e-02,-1.584023379222473871e+01
8.235350131988525391e+00,-1.400000211522210436e-01,-2.705558614633299541e+01,0.000000000000000000e+00,-1.411033338338697440e+01,0.000000000000000000e+00,-4.833984375000000000e-02,7.202636718750000000e+00,4.484388207127007142e+00,3.233000040054321289e+00,-4.000000189989805222e-03,3.213173329604657624e+00,-2.708681641420774611e+01,-3.999832697638792262e-03,-1.413713179313595703e+01
8.240211009979248047e+00,-1.400000211522210436e-01,-2.712001333942419379e+01,0.000000000000000000e+00,-1.253473784429909976e+01,0.000000000000000000e+00,-6.445312500000000000e-02,6.654785156250000000e+00,3.027434293351037198e+00,3.216000080108642578e+00,-3.200000151991844177e-02,3.213074796734711747e+00,-2.715290213201426894e+01,-3.199993266050559643e-02,-1.255834885853142247e+01
8.245212316513061523e+00,-1.400000211522210436e-01,-2.717562014298504636e+01,0.000000000000000000e+00,-1.102916877361512960e+01,0.000000000000000000e+00,1.450195312500000000e-01,5.397949218750000000e+00,1.731293819920314503e+00,3.157999992370605469e+00,-5.600000172853469849e-02,3.212652698527611150e+00,-2.721123749011637116e+01,-5.599994921793391423e-02,-1.105512908006133976e+01
8.250194311141967773e+00,-1.400000211522210436e-01,-2.722585801378830084e+01,0.000000000000000000e+00,-9.506093085830183753e+00,0.000000000000000000e+00,-4.833984375000000000e-02,4.189453125000000000e+00,-4.637088920036922524e-01,3.056999921798706055e+00,-8.600000292062759399e-02,3.211703560511615319e+00,-2.726249397041439693e+01,-8.599983650468133456e-02,-9.553144587336888094e+00
8.255179405212402344e+00,-1.400000211522210436e-01,-2.727072695183395723e+01,0.000000000000000000e+00,-8.543229145276480807e+00,0.000000000000000000e+00,-6.445312500000000000e-02,2.674804687500000000e+00,6.961723136016528812e-01,3.125999927520751953e+00,-7.999999821186065674e-02,3.210980098315863174e+00,-2.730694447424334470e+01,-8.000013964957231050e-02,-8.563723395782563585e+00
8.260340929031372070e+00,-1.400000211522210436e-01,-2.731137744271292789e+01,0.000000000000000000e+00,-7.895484312540354210e+00,0.000000000000000000e+00,-6.445312500000000000e-02,2.175292968750000000e+00,1.398844851701102066e+00,3.255000114440917969e+00,-7.599999755620956421e-02,3.210726169308077971e+00,-2.734718566505554449e+01,-7.600005294265659017e-02,-7.910698273336408626e+00
8.265234708786010742e+00,-1.400000211522210436e-01,-2.734934346721309595e+01,0.000000000000000000e+00,-7.317765948208133864e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.820800781250000000e+00,-6.964086163912939220e-01,3.242000102996826172e+00,-9.799999743700027466e-02,3.210438340403090507e+00,-2.738441149565124988e+01,-9.799977131616242898e-02,-7.334387545734641023e+00
8.270486593246459961e+00,-1.400000211522210436e-01,-2.738309104454658183e+01,0.000000000000000000e+00,-6.775060818077864866e+00,0.000000000000000000e+00,9.667968750000000000e-02,1.256835937500000000e+00,-3.071186460788899009e+00,3.134999990463256836e+00,-1.199999973177909851e-01,3.209700874758878886e+00,-2.741887997579284431e+01,-1.199997566108359781e-01,-6.794339286577453230e+00
8.275336503982543945e+00,-1.400000211522210436e-01,-2.741798910747098006e+01,0.000000000000000000e+00,-6.512461561563219092e+00,0.000000000000000000e+00,-6.445312500000000000e-02,1.611328125000000000e-02,2.995736753683830855e-02,3.119999885559082031e+00,-8.600000292062759399e-02,3.208912515472662541e+00,-2.745107738994190427e+01,-8.600029852573388978e-02,-6.517175131183835290e+00
8.280630826950073242e+00,-1.400000211522210436e-01,-2.744981920881960491e+01,0.000000000000000000e+00,-6.477448327361266855e+00,0.000000000000000000e+00,6.445312500000000000e-02,1.127929687500000000e-01,-1.233930181144016203e-02,3.213000059127807617e+00,-8.200000226497650146e-02,3.208586570950563210e+00,-2.748248031570394900e+01,-8.199994411314417975e-02,-6.480980623134192875e+00
